09/10/19	20:52:20	10013684.0	25.6
09/10/19	20:52:21	10013684.0	25.6
09/10/19	20:52:22	10013684.0	25.6
09/10/19	20:52:23	10013684.0	25.6
09/10/19	20:52:24	10013684.0	25.6
09/10/19	20:52:25	10013684.0	25.6
09/10/19	20:52:26	10013684.0	25.6
09/10/19	20:52:27	10013684.0	25.6
09/10/19	20:52:28	10013684.0	25.6
09/10/19	20:52:29	10013684.0	25.6
09/10/19	20:52:30	10013684.0	25.6
09/10/19	20:52:31	10013684.0	25.6
09/10/19	20:52:32	10013684.0	25.6
09/10/19	20:52:33	10013684.0	25.6
09/10/19	20:52:34	10013684.0	25.6
09/10/19	20:52:35	10013684.0	25.6
09/10/19	20:52:36	10013684.0	25.6
09/10/19	20:52:37	10013684.0	25.6
09/10/19	20:52:38	10013683.9	25.6
09/10/19	20:52:39	10013683.9	25.6
09/10/19	20:52:40	10013683.9	25.6
09/10/19	20:52:41	10013683.9	25.6
09/10/19	20:52:42	10013683.9	25.6
09/10/19	20:52:43	10013683.9	25.6
09/10/19	20:52:44	10013683.9	25.6
09/10/19	20:52:45	10013683.9	25.6
09/10/19	20:52:46	10013683.9	25.6
09/10/19	20:52:47	10013683.9	25.6
09/10/19	20:52:48	10013684.0	25.6
09/10/19	20:52:49	10013684.0	25.7
09/10/19	20:52:50	10013684.0	25.7
09/10/19	20:52:51	10013684.0	25.7
09/10/19	20:52:52	10013684.0	25.7
09/10/19	20:52:53	10013684.0	25.7
09/10/19	20:52:54	10013683.9	25.7
09/10/19	20:52:55	10013683.8	25.6
09/10/19	20:52:56	10013683.7	25.7
09/10/19	20:52:57	10013683.7	25.7
09/10/19	20:52:58	10013683.6	25.7
09/10/19	20:52:59	10013683.6	25.7
09/10/19	20:53:00	10013683.5	25.7
09/10/19	20:53:01	10013683.5	25.7
09/10/19	20:53:02	10013683.4	25.7
09/10/19	20:53:03	10013683.4	25.7
09/10/19	20:53:04	10013683.4	25.7
09/10/19	20:53:05	10013683.5	25.7
09/10/19	20:53:06	10013683.5	25.7
09/10/19	20:53:07	10013683.5	25.7
09/10/19	20:53:08	10013683.5	25.7
09/10/19	20:53:09	10013683.5	25.7
09/10/19	20:53:10	10013683.5	25.7
09/10/19	20:53:11	10013683.5	25.7
09/10/19	20:53:12	10013683.5	25.7
09/10/19	20:53:13	10013683.4	25.7
09/10/19	20:53:14	10013683.4	25.7
09/10/19	20:53:15	10013683.3	25.7
09/10/19	20:53:16	10013683.3	25.7
09/10/19	20:53:17	10013683.2	25.7
09/10/19	20:53:18	10013683.2	25.7
09/10/19	20:53:19	10013683.1	25.7
09/10/19	20:53:20	10013683.1	25.7
09/10/19	20:53:21	10013683.1	25.7
09/10/19	20:53:22	10013683.1	25.7
09/10/19	20:53:23	10013683.1	25.7
09/10/19	20:53:24	10013683.1	25.7
09/10/19	20:53:25	10013683.2	25.7
09/10/19	20:53:26	10013683.3	25.6
09/10/19	20:53:27	10013683.4	25.6
09/10/19	20:53:28	10013683.5	25.6
09/10/19	20:53:29	10013683.6	25.6
09/10/19	20:53:30	10013683.6	25.6
09/10/19	20:53:31	10013683.6	25.7
09/10/19	20:53:32	10013683.6	25.7
09/10/19	20:53:33	10013683.7	25.7
09/10/19	20:53:34	10013683.7	25.7
09/10/19	20:53:35	10013683.6	25.7
09/10/19	20:53:36	10013683.6	25.7
09/10/19	20:53:37	10013683.5	25.7
09/10/19	20:53:38	10013683.4	25.7
09/10/19	20:53:39	10013683.3	25.7
09/10/19	20:53:40	10013683.3	25.7
09/10/19	20:53:41	10013683.3	25.7
09/10/19	20:53:42	10013683.2	25.7
09/10/19	20:53:43	10013683.2	25.7
09/10/19	20:53:44	10013683.1	25.7
09/10/19	20:53:45	10013683.0	25.7
09/10/19	20:53:46	10013683.0	25.7
09/10/19	20:53:47	10013683.0	25.7
09/10/19	20:53:48	10013683.0	25.7
09/10/19	20:53:49	10013683.0	25.7
09/10/19	20:53:50	10013683.0	25.7
09/10/19	20:53:51	10013683.0	25.7
09/10/19	20:53:52	10013683.0	25.7
09/10/19	20:53:53	10013683.0	25.7
09/10/19	20:53:54	10013683.0	25.7
09/10/19	20:53:55	10013683.0	25.7
09/10/19	20:53:56	10013683.0	25.6
09/10/19	20:53:57	10013683.0	25.6
09/10/19	20:53:58	10013683.0	25.7
09/10/19	20:53:59	10013683.0	25.7
09/10/19	20:54:00	10013683.0	25.7
09/10/19	20:54:01	10013683.0	25.7
09/10/19	20:54:02	10013683.0	25.7
09/10/19	20:54:03	10013683.0	25.7
09/10/19	20:54:04	10013683.0	25.7
09/10/19	20:54:05	10013683.0	25.7
09/10/19	20:54:06	10013683.0	25.7
09/10/19	20:54:07	10013683.0	25.7
09/10/19	20:54:08	10013683.0	25.7
09/10/19	20:54:09	10013683.0	25.7
09/10/19	20:54:10	10013683.0	25.7
09/10/19	20:54:11	10013683.0	25.7
09/10/19	20:54:12	10013683.0	25.7
09/10/19	20:54:13	10013682.9	25.7
09/10/19	20:54:14	10013682.8	25.7
09/10/19	20:54:15	10013682.7	25.7
09/10/19	20:54:16	10013682.6	25.7
09/10/19	20:54:17	10013682.6	25.7
09/10/19	20:54:18	10013682.6	25.7
09/10/19	20:54:19	10013682.5	25.7
09/10/19	20:54:20	10013682.5	25.7
09/10/19	20:54:21	10013682.5	25.7
09/10/19	20:54:22	10013682.5	25.7
09/10/19	20:54:23	10013682.6	25.7
09/10/19	20:54:24	10013682.7	25.7
09/10/19	20:54:25	10013682.8	25.7
09/10/19	20:54:26	10013682.8	25.7
09/10/19	20:54:27	10013682.8	25.7
09/10/19	20:54:28	10013682.9	25.7
09/10/19	20:54:29	10013682.9	25.7
09/10/19	20:54:30	10013682.9	25.7
09/10/19	20:54:31	10013682.9	25.7
09/10/19	20:54:32	10013682.9	25.7
09/10/19	20:54:33	10013682.8	25.7
09/10/19	20:54:34	10013682.7	25.7
09/10/19	20:54:35	10013682.6	25.7
09/10/19	20:54:36	10013682.6	25.7
09/10/19	20:54:37	10013682.6	25.7
09/10/19	20:54:38	10013682.6	25.7
09/10/19	20:54:39	10013682.6	25.7
09/10/19	20:54:40	10013682.6	25.7
09/10/19	20:54:41	10013682.6	25.7
09/10/19	20:54:42	10013682.6	25.7
09/10/19	20:54:43	10013682.7	25.7
09/10/19	20:54:44	10013682.8	25.7
09/10/19	20:54:45	10013682.9	25.7
09/10/19	20:54:46	10013682.9	25.7
09/10/19	20:54:47	10013682.9	25.7
09/10/19	20:54:48	10013682.9	25.7
09/10/19	20:54:49	10013682.8	25.7
09/10/19	20:54:50	10013682.7	25.7
09/10/19	20:54:51	10013682.6	25.7
09/10/19	20:54:52	10013682.5	25.7
09/10/19	20:54:53	10013682.4	25.7
09/10/19	20:54:54	10013682.3	25.7
09/10/19	20:54:55	10013682.2	25.7
09/10/19	20:54:56	10013682.1	25.7
09/10/19	20:54:57	10013682.1	25.7
09/10/19	20:54:58	10013682.0	25.7
09/10/19	20:54:59	10013682.0	25.7
09/10/19	20:55:00	10013682.0	25.7
09/10/19	20:55:01	10013682.0	25.7
09/10/19	20:55:02	10013682.0	25.7
09/10/19	20:55:03	10013682.0	25.7
09/10/19	20:55:04	10013682.0	25.7
09/10/19	20:55:05	10013682.0	25.7
09/10/19	20:55:06	10013682.0	25.7
09/10/19	20:55:07	10013682.0	25.7
09/10/19	20:55:08	10013682.0	25.7
09/10/19	20:55:09	10013682.0	25.7
09/10/19	20:55:10	10013682.0	25.7
09/10/19	20:55:11	10013682.0	25.7
09/10/19	20:55:12	10013682.0	25.7
09/10/19	20:55:13	10013682.0	25.7
09/10/19	20:55:14	10013682.0	25.7
09/10/19	20:55:15	10013682.0	25.7
09/10/19	20:55:16	10013682.0	25.7
09/10/19	20:55:17	10013682.0	25.7
09/10/19	20:55:18	10013682.0	25.7
09/10/19	20:55:19	10013682.0	25.7
09/10/19	20:55:20	10013682.0	25.7
09/10/19	20:55:21	10013682.0	25.7
09/10/19	20:55:22	10013681.9	25.7
09/10/19	20:55:23	10013681.8	25.7
09/10/19	20:55:24	10013681.7	25.7
09/10/19	20:55:25	10013681.6	25.7
09/10/19	20:55:26	10013681.5	25.7
09/10/19	20:55:27	10013681.5	25.7
09/10/19	20:55:28	10013681.5	25.7
09/10/19	20:55:29	10013681.5	25.7
09/10/19	20:55:30	10013681.5	25.7
09/10/19	20:55:31	10013681.4	25.7
09/10/19	20:55:32	10013681.4	25.7
09/10/19	20:55:33	10013681.4	25.7
09/10/19	20:55:34	10013681.4	25.7
09/10/19	20:55:35	10013681.5	25.7
09/10/19	20:55:36	10013681.6	25.7
09/10/19	20:55:37	10013681.6	25.7
09/10/19	20:55:38	10013681.6	25.7
09/10/19	20:55:39	10013681.6	25.7
09/10/19	20:55:40	10013681.6	25.7
09/10/19	20:55:41	10013681.6	25.7
09/10/19	20:55:42	10013681.7	25.7
09/10/19	20:55:43	10013681.7	25.7
09/10/19	20:55:44	10013681.7	25.7
09/10/19	20:55:45	10013681.7	25.7
09/10/19	20:55:46	10013681.6	25.7
09/10/19	20:55:47	10013681.5	25.7
09/10/19	20:55:48	10013681.4	25.7
09/10/19	20:55:49	10013681.3	25.7
09/10/19	20:55:50	10013681.3	25.7
09/10/19	20:55:51	10013681.2	25.7
09/10/19	20:55:52	10013681.2	25.7
09/10/19	20:55:53	10013681.1	25.7
09/10/19	20:55:54	10013681.1	25.7
09/10/19	20:55:55	10013681.1	25.7
09/10/19	20:55:56	10013681.1	25.7
09/10/19	20:55:57	10013681.1	25.7
09/10/19	20:55:58	10013681.1	25.7
09/10/19	20:55:59	10013681.2	25.7
09/10/19	20:56:00	10013681.3	25.7
09/10/19	20:56:01	10013681.3	25.7
09/10/19	20:56:02	10013681.4	25.7
09/10/19	20:56:03	10013681.4	25.7
09/10/19	20:56:04	10013681.4	25.7
09/10/19	20:56:05	10013681.4	25.7
09/10/19	20:56:06	10013681.4	25.7
09/10/19	20:56:07	10013681.4	25.7
09/10/19	20:56:08	10013681.4	25.7
09/10/19	20:56:09	10013681.3	25.7
09/10/19	20:56:10	10013681.2	25.7
09/10/19	20:56:11	10013681.1	25.7
09/10/19	20:56:12	10013681.1	25.7
09/10/19	20:56:13	10013681.0	25.7
09/10/19	20:56:14	10013681.0	25.7
09/10/19	20:56:15	10013681.0	25.7
09/10/19	20:56:16	10013681.0	25.7
09/10/19	20:56:17	10013681.0	25.7
09/10/19	20:56:18	10013681.0	25.7
09/10/19	20:56:19	10013681.0	25.7
09/10/19	20:56:20	10013681.0	25.7
09/10/19	20:56:21	10013681.0	25.7
09/10/19	20:56:22	10013681.0	25.7
09/10/19	20:56:23	10013681.0	25.7
09/10/19	20:56:24	10013681.0	25.7
09/10/19	20:56:25	10013681.0	25.7
09/10/19	20:56:26	10013681.0	25.7
09/10/19	20:56:27	10013681.0	25.7
09/10/19	20:56:28	10013681.0	25.7
09/10/19	20:56:29	10013681.0	25.7
09/10/19	20:56:30	10013681.0	25.7
09/10/19	20:56:31	10013681.0	25.7
09/10/19	20:56:32	10013680.9	25.7
09/10/19	20:56:33	10013680.9	25.7
09/10/19	20:56:34	10013680.8	25.7
09/10/19	20:56:35	10013680.8	25.7
09/10/19	20:56:36	10013680.7	25.7
09/10/19	20:56:37	10013680.7	25.7
09/10/19	20:56:38	10013680.7	25.7
09/10/19	20:56:39	10013680.7	25.7
09/10/19	20:56:40	10013680.7	25.7
09/10/19	20:56:41	10013680.7	25.7
09/10/19	20:56:42	10013680.8	25.7
09/10/19	20:56:43	10013680.8	25.7
09/10/19	20:56:44	10013680.8	25.7
09/10/19	20:56:45	10013680.7	25.7
09/10/19	20:56:46	10013680.7	25.7
09/10/19	20:56:47	10013680.6	25.7
09/10/19	20:56:48	10013680.5	25.7
09/10/19	20:56:49	10013680.4	25.7
09/10/19	20:56:50	10013680.3	25.7
09/10/19	20:56:51	10013680.2	25.7
09/10/19	20:56:52	10013680.1	25.7
09/10/19	20:56:53	10013680.0	25.7
09/10/19	20:56:54	10013680.0	25.7
09/10/19	20:56:55	10013680.0	25.7
09/10/19	20:56:56	10013680.0	25.7
09/10/19	20:56:57	10013680.0	25.7
09/10/19	20:56:58	10013680.0	25.7
09/10/19	20:56:59	10013680.0	25.7
09/10/19	20:57:00	10013680.0	25.7
09/10/19	20:57:01	10013680.0	25.7
09/10/19	20:57:02	10013680.0	25.7
09/10/19	20:57:03	10013680.0	25.7
09/10/19	20:57:04	10013680.0	25.7
09/10/19	20:57:05	10013680.0	25.7
09/10/19	20:57:06	10013680.0	25.7
09/10/19	20:57:07	10013680.0	25.7
09/10/19	20:57:08	10013680.0	25.7
09/10/19	20:57:09	10013680.0	25.7
09/10/19	20:57:10	10013680.0	25.7
09/10/19	20:57:11	10013680.0	25.7
09/10/19	20:57:12	10013680.0	25.7
09/10/19	20:57:13	10013680.0	25.7
09/10/19	20:57:14	10013680.0	25.7
09/10/19	20:57:15	10013680.0	25.7
09/10/19	20:57:16	10013680.0	25.7
09/10/19	20:57:17	10013680.0	25.7
09/10/19	20:57:18	10013680.0	25.7
09/10/19	20:57:19	10013680.0	25.7
09/10/19	20:57:20	10013680.0	25.7
09/10/19	20:57:21	10013680.0	25.7
09/10/19	20:57:22	10013680.0	25.7
09/10/19	20:57:23	10013679.9	25.7
09/10/19	20:57:24	10013679.8	25.7
09/10/19	20:57:25	10013679.7	25.7
09/10/19	20:57:26	10013679.6	25.7
09/10/19	20:57:27	10013679.5	25.7
09/10/19	20:57:28	10013679.4	25.7
09/10/19	20:57:29	10013679.4	25.7
09/10/19	20:57:30	10013679.3	25.7
09/10/19	20:57:31	10013679.3	25.7
09/10/19	20:57:32	10013679.2	25.7
09/10/19	20:57:33	10013679.2	25.7
09/10/19	20:57:34	10013679.2	25.7
09/10/19	20:57:35	10013679.2	25.6
09/10/19	20:57:36	10013679.2	25.6
09/10/19	20:57:37	10013679.2	25.7
09/10/19	20:57:38	10013679.2	25.7
09/10/19	20:57:39	10013679.1	25.7
09/10/19	20:57:40	10013679.1	25.7
09/10/19	20:57:41	10013679.0	25.7
09/10/19	20:57:42	10013679.0	25.7
09/10/19	20:57:43	10013679.0	25.7
09/10/19	20:57:44	10013679.0	25.7
09/10/19	20:57:45	10013679.0	25.7
09/10/19	20:57:46	10013679.0	25.7
09/10/19	20:57:47	10013679.0	25.7
09/10/19	20:57:48	10013679.0	25.7
09/10/19	20:57:49	10013679.0	25.7
09/10/19	20:57:50	10013679.0	25.7
09/10/19	20:57:51	10013679.0	25.7
09/10/19	20:57:52	10013679.0	25.7
09/10/19	20:57:53	10013679.0	25.7
09/10/19	20:57:54	10013679.0	25.7
09/10/19	20:57:55	10013679.0	25.7
09/10/19	20:57:56	10013679.0	25.7
09/10/19	20:57:57	10013679.0	25.7
09/10/19	20:57:58	10013679.0	25.7
09/10/19	20:57:59	10013679.0	25.7
09/10/19	20:58:00	10013679.0	25.7
09/10/19	20:58:01	10013679.0	25.7
09/10/19	20:58:02	10013679.0	25.7
09/10/19	20:58:03	10013679.0	25.7
09/10/19	20:58:04	10013679.0	25.7
09/10/19	20:58:05	10013679.0	25.7
09/10/19	20:58:06	10013679.0	25.7
09/10/19	20:58:07	10013679.0	25.7
09/10/19	20:58:08	10013679.0	25.7
09/10/19	20:58:09	10013679.0	25.7
09/10/19	20:58:10	10013678.9	25.7
09/10/19	20:58:11	10013678.9	25.7
09/10/19	20:58:12	10013678.8	25.7
09/10/19	20:58:13	10013678.8	25.6
09/10/19	20:58:14	10013678.7	25.6
09/10/19	20:58:15	10013678.7	25.6
09/10/19	20:58:16	10013678.7	25.7
09/10/19	20:58:17	10013678.7	25.6
09/10/19	20:58:18	10013678.7	25.6
09/10/19	20:58:19	10013678.7	25.6
09/10/19	20:58:20	10013678.7	25.6
09/10/19	20:58:21	10013678.7	25.6
09/10/19	20:58:22	10013678.7	25.6
09/10/19	20:58:23	10013678.6	25.6
09/10/19	20:58:24	10013678.6	25.6
09/10/19	20:58:25	10013678.5	25.6
09/10/19	20:58:26	10013678.4	25.6
09/10/19	20:58:27	10013678.3	25.6
09/10/19	20:58:28	10013678.2	25.6
09/10/19	20:58:29	10013678.1	25.6
09/10/19	20:58:30	10013678.0	25.6
09/10/19	20:58:31	10013678.0	25.6
09/10/19	20:58:32	10013678.0	25.6
09/10/19	20:58:33	10013678.0	25.7
09/10/19	20:58:34	10013678.0	25.7
09/10/19	20:58:35	10013678.0	25.7
09/10/19	20:58:36	10013678.0	25.7
09/10/19	20:58:37	10013678.0	25.7
09/10/19	20:58:38	10013678.0	25.7
09/10/19	20:58:39	10013678.0	25.7
09/10/19	20:58:40	10013678.0	25.7
09/10/19	20:58:41	10013678.0	25.7
09/10/19	20:58:42	10013678.0	25.7
09/10/19	20:58:43	10013678.0	25.7
09/10/19	20:58:44	10013678.0	25.7
09/10/19	20:58:45	10013678.0	25.7
09/10/19	20:58:46	10013678.0	25.7
09/10/19	20:58:47	10013678.0	25.7
09/10/19	20:58:48	10013678.0	25.7
09/10/19	20:58:49	10013678.0	25.7
09/10/19	20:58:50	10013678.0	25.7
09/10/19	20:58:51	10013678.0	25.7
09/10/19	20:58:52	10013678.0	25.7
09/10/19	20:58:53	10013678.0	25.7
09/10/19	20:58:54	10013678.0	25.7
09/10/19	20:58:55	10013678.0	25.7
09/10/19	20:58:56	10013678.0	25.7
09/10/19	20:58:57	10013678.0	25.7
09/10/19	20:58:58	10013678.0	25.7
09/10/19	20:58:59	10013678.0	25.7
09/10/19	20:59:00	10013678.0	25.7
09/10/19	20:59:01	10013678.0	25.6
09/10/19	20:59:02	10013678.0	25.6
09/10/19	20:59:03	10013678.0	25.6
09/10/19	20:59:04	10013678.0	25.6
09/10/19	20:59:05	10013678.0	25.6
09/10/19	20:59:06	10013678.0	25.6
09/10/19	20:59:07	10013678.0	25.6
09/10/19	20:59:08	10013678.0	25.6
09/10/19	20:59:09	10013678.0	25.7
09/10/19	20:59:10	10013678.0	25.7
09/10/19	20:59:11	10013678.0	25.7
09/10/19	20:59:12	10013678.0	25.7
09/10/19	20:59:13	10013678.0	25.7
09/10/19	20:59:14	10013677.9	25.7
09/10/19	20:59:15	10013677.8	25.7
09/10/19	20:59:16	10013677.7	25.7
09/10/19	20:59:17	10013677.6	25.7
09/10/19	20:59:18	10013677.5	25.7
09/10/19	20:59:19	10013677.4	25.6
09/10/19	20:59:20	10013677.3	25.6
09/10/19	20:59:21	10013677.2	25.6
09/10/19	20:59:22	10013677.1	25.6
09/10/19	20:59:23	10013677.0	25.6
09/10/19	20:59:24	10013677.0	25.6
09/10/19	20:59:25	10013677.0	25.6
09/10/19	20:59:26	10013677.0	25.6
09/10/19	20:59:27	10013677.0	25.6
09/10/19	20:59:28	10013677.0	25.6
09/10/19	20:59:29	10013677.0	25.6
09/10/19	20:59:30	10013677.0	25.6
09/10/19	20:59:31	10013677.0	25.6
09/10/19	20:59:32	10013677.0	25.6
09/10/19	20:59:33	10013677.0	25.6
09/10/19	20:59:34	10013677.0	25.6
09/10/19	20:59:35	10013677.0	25.6
09/10/19	20:59:36	10013677.0	25.6
09/10/19	20:59:37	10013676.9	25.6
09/10/19	20:59:38	10013676.9	25.6
09/10/19	20:59:39	10013676.9	25.6
09/10/19	20:59:40	10013676.9	25.6
09/10/19	20:59:41	10013676.9	25.6
09/10/19	20:59:42	10013676.9	25.6
09/10/19	20:59:43	10013676.9	25.6
09/10/19	20:59:44	10013676.9	25.6
09/10/19	20:59:45	10013676.9	25.6
09/10/19	20:59:46	10013676.9	25.6
09/10/19	20:59:47	10013677.0	25.6
09/10/19	20:59:48	10013677.0	25.6
09/10/19	20:59:49	10013677.0	25.6
09/10/19	20:59:50	10013677.0	25.6
09/10/19	20:59:51	10013677.0	25.6
09/10/19	20:59:52	10013677.0	25.6
09/10/19	20:59:53	10013677.0	25.6
09/10/19	20:59:54	10013676.9	25.6
09/10/19	20:59:55	10013676.9	25.6
09/10/19	20:59:56	10013676.8	25.6
09/10/19	20:59:57	10013676.8	25.6
09/10/19	20:59:58	10013676.8	25.6
09/10/19	20:59:59	10013676.8	25.6
09/10/19	21:00:00	10013676.8	25.6
09/10/19	21:00:01	10013676.8	25.6
09/10/19	21:00:02	10013676.8	25.6
09/10/19	21:00:03	10013676.7	25.6
09/10/19	21:00:04	10013676.6	25.6
09/10/19	21:00:05	10013676.6	25.6
09/10/19	21:00:06	10013676.6	25.6
09/10/19	21:00:07	10013676.5	25.6
09/10/19	21:00:08	10013676.4	25.6
09/10/19	21:00:09	10013676.3	25.6
09/10/19	21:00:10	10013676.2	25.6
09/10/19	21:00:11	10013676.1	25.6
09/10/19	21:00:12	10013676.0	25.6
09/10/19	21:00:13	10013676.0	25.6
09/10/19	21:00:14	10013676.0	25.6
09/10/19	21:00:15	10013676.0	25.6
09/10/19	21:00:16	10013676.0	25.6
09/10/19	21:00:17	10013676.0	25.6
09/10/19	21:00:18	10013676.0	25.6
09/10/19	21:00:19	10013676.0	25.6
09/10/19	21:00:20	10013676.0	25.6
09/10/19	21:00:21	10013676.0	25.6
09/10/19	21:00:22	10013676.0	25.6
09/10/19	21:00:23	10013676.0	25.6
09/10/19	21:00:24	10013676.0	25.6
09/10/19	21:00:25	10013676.0	25.6
09/10/19	21:00:26	10013676.0	25.6
09/10/19	21:00:27	10013676.0	25.6
09/10/19	21:00:28	10013676.0	25.6
09/10/19	21:00:29	10013676.0	25.6
09/10/19	21:00:30	10013676.0	25.6
09/10/19	21:00:31	10013675.9	25.6
09/10/19	21:00:32	10013675.9	25.6
09/10/19	21:00:33	10013675.9	25.6
09/10/19	21:00:34	10013675.9	25.6
09/10/19	21:00:35	10013675.9	25.6
09/10/19	21:00:36	10013675.9	25.6
09/10/19	21:00:37	10013675.8	25.6
09/10/19	21:00:38	10013675.7	25.6
09/10/19	21:00:39	10013675.6	25.6
09/10/19	21:00:40	10013675.5	25.6
09/10/19	21:00:41	10013675.5	25.6
09/10/19	21:00:42	10013675.4	25.6
09/10/19	21:00:43	10013675.3	25.6
09/10/19	21:00:44	10013675.2	25.6
09/10/19	21:00:45	10013675.2	25.6
09/10/19	21:00:46	10013675.2	25.6
09/10/19	21:00:47	10013675.2	25.6
09/10/19	21:00:48	10013675.2	25.6
09/10/19	21:00:49	10013675.3	25.6
09/10/19	21:00:50	10013675.4	25.6
09/10/19	21:00:51	10013675.5	25.6
09/10/19	21:00:52	10013675.5	25.6
09/10/19	21:00:53	10013675.5	25.6
09/10/19	21:00:54	10013675.5	25.6
09/10/19	21:00:55	10013675.5	25.6
09/10/19	21:00:56	10013675.5	25.6
09/10/19	21:00:57	10013675.3	25.6
09/10/19	21:00:58	10013675.2	25.6
09/10/19	21:00:59	10013675.1	25.6
09/10/19	21:01:00	10013675.0	25.6
09/10/19	21:01:01	10013674.9	25.6
09/10/19	21:01:02	10013674.9	25.6
09/10/19	21:01:03	10013674.8	25.6
09/10/19	21:01:04	10013674.8	25.6
09/10/19	21:01:05	10013674.8	25.6
09/10/19	21:01:06	10013674.8	25.6
09/10/19	21:01:07	10013674.9	25.6
09/10/19	21:01:08	10013675.0	25.6
09/10/19	21:01:09	10013675.0	25.6
09/10/19	21:01:10	10013675.0	25.6
09/10/19	21:01:11	10013675.0	25.6
09/10/19	21:01:12	10013675.0	25.6
09/10/19	21:01:13	10013675.0	25.6
09/10/19	21:01:14	10013675.0	25.6
09/10/19	21:01:15	10013675.0	25.6
09/10/19	21:01:16	10013675.0	25.6
09/10/19	21:01:17	10013675.0	25.6
09/10/19	21:01:18	10013675.0	25.6
09/10/19	21:01:19	10013675.0	25.6
09/10/19	21:01:20	10013675.0	25.6
09/10/19	21:01:21	10013675.0	25.6
09/10/19	21:01:22	10013674.9	25.6
09/10/19	21:01:23	10013674.8	25.6
09/10/19	21:01:24	10013674.8	25.6
09/10/19	21:01:25	10013674.7	25.6
09/10/19	21:01:26	10013674.6	25.6
09/10/19	21:01:27	10013674.6	25.6
09/10/19	21:01:28	10013674.5	25.6
09/10/19	21:01:29	10013674.4	25.6
09/10/19	21:01:30	10013674.3	25.6
09/10/19	21:01:31	10013674.2	25.6
09/10/19	21:01:32	10013674.2	25.6
09/10/19	21:01:33	10013674.2	25.6
09/10/19	21:01:34	10013674.2	25.6
09/10/19	21:01:35	10013674.2	25.6
09/10/19	21:01:36	10013674.2	25.6
09/10/19	21:01:37	10013674.1	25.6
09/10/19	21:01:38	10013674.1	25.6
09/10/19	21:01:39	10013674.1	25.6
09/10/19	21:01:40	10013674.1	25.6
09/10/19	21:01:41	10013674.1	25.6
09/10/19	21:01:42	10013674.1	25.6
09/10/19	21:01:43	10013674.1	25.6
09/10/19	21:01:44	10013674.1	25.6
09/10/19	21:01:45	10013674.1	25.6
09/10/19	21:01:46	10013674.1	25.6
09/10/19	21:01:47	10013674.1	25.6
09/10/19	21:01:48	10013674.1	25.6
09/10/19	21:01:49	10013674.1	25.6
09/10/19	21:01:50	10013674.1	25.6
09/10/19	21:01:51	10013674.1	25.6
09/10/19	21:01:52	10013674.0	25.6
09/10/19	21:01:53	10013674.0	25.6
09/10/19	21:01:54	10013674.0	25.6
09/10/19	21:01:55	10013674.0	25.6
09/10/19	21:01:56	10013673.9	25.6
09/10/19	21:01:57	10013673.9	25.6
09/10/19	21:01:58	10013673.9	25.6
09/10/19	21:01:59	10013673.8	25.6
09/10/19	21:02:00	10013673.8	25.6
09/10/19	21:02:01	10013673.8	25.6
09/10/19	21:02:02	10013673.8	25.6
09/10/19	21:02:03	10013673.8	25.6
09/10/19	21:02:04	10013673.8	25.6
09/10/19	21:02:05	10013673.8	25.6
09/10/19	21:02:06	10013673.9	25.6
09/10/19	21:02:07	10013673.9	25.6
09/10/19	21:02:08	10013673.9	25.6
09/10/19	21:02:09	10013673.9	25.6
09/10/19	21:02:10	10013673.9	25.6
09/10/19	21:02:11	10013673.9	25.6
09/10/19	21:02:12	10013673.9	25.6
09/10/19	21:02:13	10013673.9	25.6
09/10/19	21:02:14	10013673.9	25.6
09/10/19	21:02:15	10013673.9	25.6
09/10/19	21:02:16	10013673.9	25.6
09/10/19	21:02:17	10013673.9	25.6
09/10/19	21:02:18	10013673.8	25.6
09/10/19	21:02:19	10013673.7	25.6
09/10/19	21:02:20	10013673.6	25.6
09/10/19	21:02:21	10013673.6	25.6
09/10/19	21:02:22	10013673.5	25.6
09/10/19	21:02:23	10013673.4	25.6
09/10/19	21:02:24	10013673.3	25.6
09/10/19	21:02:25	10013673.2	25.6
09/10/19	21:02:26	10013673.1	25.6
09/10/19	21:02:27	10013673.0	25.6
09/10/19	21:02:28	10013673.0	25.6
09/10/19	21:02:29	10013673.0	25.6
09/10/19	21:02:30	10013673.0	25.6
09/10/19	21:02:31	10013673.0	25.6
09/10/19	21:02:32	10013673.0	25.6
09/10/19	21:02:33	10013673.0	25.6
09/10/19	21:02:34	10013673.0	25.6
09/10/19	21:02:35	10013673.0	25.6
09/10/19	21:02:36	10013673.0	25.6
09/10/19	21:02:37	10013673.0	25.6
09/10/19	21:02:38	10013673.0	25.6
09/10/19	21:02:39	10013673.0	25.6
09/10/19	21:02:40	10013673.0	25.6
09/10/19	21:02:41	10013673.0	25.6
09/10/19	21:02:42	10013673.0	25.6
09/10/19	21:02:43	10013673.0	25.6
09/10/19	21:02:44	10013673.0	25.6
09/10/19	21:02:45	10013673.0	25.6
09/10/19	21:02:46	10013673.0	25.6
09/10/19	21:02:47	10013673.0	25.6
09/10/19	21:02:48	10013673.0	25.6
09/10/19	21:02:49	10013673.0	25.6
09/10/19	21:02:50	10013673.0	25.6
09/10/19	21:02:51	10013672.9	25.6
09/10/19	21:02:52	10013672.9	25.6
09/10/19	21:02:53	10013672.9	25.6
09/10/19	21:02:54	10013672.9	25.6
09/10/19	21:02:55	10013672.9	25.6
